kafka2-1  | [2026-03-17 13:48:26,550] INFO [LocalLog partition=F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-6, dir=/tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-6] Deleting segment files LogSegment(baseOffset=0, size=6464567, lastModifiedTime=1773751643554, largestRecordTimestamp=1773751638526) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 13:48:26,551] INFO Deleted log /tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-6/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,551] INFO Deleted offset index /tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-6/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,551] INFO Deleted time index /tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-6/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,553] INFO [LocalLog partition=60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-4, dir=/tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-4] Deleting segment files LogSegment(baseOffset=0, size=10306709, lastModifiedTime=1773751638498, largestRecordTimestamp=1773751638494) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 13:48:26,553] INFO [LocalLog partition=60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-5, dir=/tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-5] Deleting segment files LogSegment(baseOffset=0, size=10435950, lastModifiedTime=1773751638542, largestRecordTimestamp=1773751638495) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 13:48:26,553] INFO Deleted log /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,553] INFO Deleted offset index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-4/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,553] INFO Deleted time index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-4/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,554] INFO Deleted log /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,554] INFO Deleted offset index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,554] INFO [LocalLog partition=60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-0, dir=/tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-0] Deleting segment files LogSegment(baseOffset=0, size=10333789, lastModifiedTime=1773751638512, largestRecordTimestamp=1773751638494) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 13:48:26,554] INFO Deleted time index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-5/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,554] INFO [LocalLog partition=F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-9, dir=/tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-9] Deleting segment files LogSegment(baseOffset=0, size=6330659, lastModifiedTime=1773751643554, largestRecordTimestamp=1773751638526) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 13:48:26,554] INFO Deleted log /tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-9/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,554] INFO Deleted offset index /tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-9/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,554] INFO Deleted time index /tmp/kafka-logs/F283569DC738CDCD54F4EF6FA8682421BDC25CE4863716A9D88EF13C5E54-9/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,556] INFO Deleted log /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,556] INFO Deleted offset index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,556] INFO Deleted time index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,556] INFO [LocalLog partition=60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-1, dir=/tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-1] Deleting segment files LogSegment(baseOffset=0, size=10378450, lastModifiedTime=1773751638542, largestRecordTimestamp=1773751638495) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 13:48:26,557] INFO Deleted log /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,557] INFO Deleted offset index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 13:48:26,557] INFO Deleted time index /tmp/kafka-logs/60315658EE99D3C3E7E95B510EF5711E0B441B7E2ADFC9B7D1ED02D2BBB3-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,562] INFO [LocalLog partition=2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-1, dir=/tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-1] Deleting segment files LogSegment(baseOffset=0, size=13843161, lastModifiedTime=1773751638432, largestRecordTimestamp=1773751638302) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 13:48:26,562] INFO Deleted log /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,562] INFO Deleted offset index /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,562] INFO Deleted time index /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,564] INFO [LocalLog partition=2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-0, dir=/tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-0] Deleting segment files LogSegment(baseOffset=0, size=13982985, lastModifiedTime=1773751638296, largestRecordTimestamp=1773751638285) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 13:48:26,564] INFO Deleted log /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,565] INFO Deleted offset index /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,565] INFO [LocalLog partition=2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-4, dir=/tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-4] Deleting segment files LogSegment(baseOffset=0, size=14008725, lastModifiedTime=1773751638311, largestRecordTimestamp=1773751638302) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 13:48:26,565] INFO Deleted time index /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 13:48:26,565] INFO Deleted log /tmp/kafka-logs/2F489ED68CC7991EE5BA60BFD337DA6E024232225FB4935BC2A334188D5A-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
