kafka2-1  | [2026-03-17 16:22:46,529] INFO [LocalLog partition=329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-1, dir=/tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-1] Deleting segment files LogSegment(baseOffset=0, size=16783201, lastModifiedTime=1773760897853, largestRecordTimestamp=1773760897852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,530] INFO [ProducerStateManager partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-2] Wrote producer snapshot at offset 14351 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,530] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-2, dir=/tmp/kafka-logs] Incremented log start offset to 14351 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,530] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-2, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=9526544, lastModifiedTime=1773760964176, largestRecordTimestamp=1773760964171) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,530] INFO Deleted log /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,530] INFO Deleted offset index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,530] INFO Deleted time index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:22:46,531] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-0, dir=/tmp/kafka-logs] Incremented log start offset to 14704 due to leader offset increment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,535] INFO [LocalLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-3, dir=/tmp/kafka-logs/3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-3] Rolled new log segment at offset 14756 in 5 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,535] INFO [ProducerStateManager partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-3] Wrote producer snapshot at offset 14756 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka2-1  | [2026-03-17 16:22:46,535] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-3, dir=/tmp/kafka-logs] Incremented log start offset to 14756 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,536] INFO [UnifiedLog partition=3DA40DB36685E49414C91A363E906743CB83F11259205FD18E2E04AF37F2-3, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=9754069, lastModifiedTime=1773760969086, largestRecordTimestamp=1773760964922) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,536] INFO [LocalLog partition=329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-4, dir=/tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-4] Deleting segment files LogSegment(baseOffset=0, size=16614266, lastModifiedTime=1773760897869, largestRecordTimestamp=1773760897852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,537] INFO Deleted log /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-4/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,537] INFO Deleted offset index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-4/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,537] INFO Deleted time index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-4/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:22:46,542] INFO [LocalLog partition=329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-5, dir=/tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-5] Deleting segment files LogSegment(baseOffset=0, size=16482099, lastModifiedTime=1773760897853, largestRecordTimestamp=1773760897852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:22:46,544] INFO Deleted log /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-5/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:22:46,545] INFO [LocalLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-1, dir=/tmp/kafka-logs/7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-1] Rolled new log segment at offset 5809 in 2 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:22:46,545] INFO [ProducerStateManager partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-1] Wrote producer snapshot at offset 5809 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka3-1  | [2026-03-17 16:22:46,545] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-1, dir=/tmp/kafka-logs] Incremented log start offset to 5809 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka2-1  | [2026-03-17 16:22:46,545] INFO Deleted offset index /tmp/kafka-logs/329E362CF781C44E3274C27BC743FC00708A1BCB8F9CD60CD4A0AF915622-5/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:22:46,546] INFO [UnifiedLog partition=7945899F785FE52E8397C193DFB6738662CCCBEE81B2B45C320E913FDE55-1, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=3928435, lastModifiedTime=1773760966456, largestRecordTimestamp=1773760966457) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
