kafka3-1  | [2026-03-17 17:48:29,991] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Bumped group epoch to 9 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:30,004] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Member 0836a573-c3c8-4e49-8933-e24a199dc38c left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:30,004] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Bumped group epoch to 10 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,394] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Member f0f9cf92-83cd-4647-ac19-4c447de6ce9d left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,395] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Bumped group epoch to 5 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,485] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=22] [GroupId C88E_SimulatorGroup4] Member 0b798ff6-c657-4516-b458-5b3ddc25bffd left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,486] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=22] [GroupId C88E_SimulatorGroup4] Bumped group epoch to 5 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,711] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Member 4b42bf96-2459-4bee-9014-d0dde9acc0a6 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,711] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Bumped group epoch to 6 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:30,794] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Member 3a51b4d6-6373-4060-a6d2-4eeb0c908969 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:30,794] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Bumped group epoch to 11 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,795] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Member 18b5792b-7b4b-46ce-b2cd-eba6fb019599 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,796] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Bumped group epoch to 7 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,796] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Member c13929e3-07a3-40c8-a6c8-ddf4aa17a5fc left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka1-1  | [2026-03-17 17:48:30,796] INFO [GroupCoordinator id=2 topic=__consumer_offsets partition=24] [GroupId EC70_SimulatorGroup3] Bumped group epoch to 8 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,899] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=42] [GroupId 0FC0_SimulatorGroup1] Member 5405a85d-aaeb-444d-8bb0-f83a52cd0edf left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,900] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=42] [GroupId 0FC0_SimulatorGroup1] Bumped group epoch to 4 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,997] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=22] [GroupId C88E_SimulatorGroup4] Member bce8420f-ef1c-4bff-bc05-18c7ff166ba4 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,997] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=22] [GroupId C88E_SimulatorGroup4] Bumped group epoch to 6 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,999] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=42] [GroupId 0FC0_SimulatorGroup1] Member fa99c302-2939-4dd7-ae66-cd9bf85e120f left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:30,999] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=42] [GroupId 0FC0_SimulatorGroup1] Bumped group epoch to 5 with metadata hash -7198608929342391603. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:31,047] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=42] [GroupId 0FC0_SimulatorGroup1] Member 4fa2d821-c4c6-4e46-94e4-90f68b24b518 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka2-1  | [2026-03-17 17:48:31,047] INFO [GroupCoordinator id=3 topic=__consumer_offsets partition=42] [GroupId 0FC0_SimulatorGroup1] Bumped group epoch to 6 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:34,736] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Member 81633c78-7cbb-462c-bb84-14501875a3a7 left the consumer group. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:34,736] INFO [GroupCoordinator id=4 topic=__consumer_offsets partition=23] [GroupId 814B_SimulatorGroup2] Bumped group epoch to 12 with metadata hash 0. (org.apache.kafka.coordinator.group.GroupMetadataManager)
kafka3-1  | [2026-03-17 17:48:35,974] INFO [ReplicaFetcherManager on broker 4] Removed fetcher for partitions Set(18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-11, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-6, F861D402C178022573DA8A475F6080F7668AC7937509BE614BF21A0500CF-1, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-6, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-1, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-3, 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-5, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-0, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-4, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-0, 6029FCAE18784F58C018D42F6579C80E90B32E79ED20F24BA8FC98D3BF74-0, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-7, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-5, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-5, 6029FCAE18784F58C018D42F6579C80E90B32E79ED20F24BA8FC98D3BF74-3, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-1) (kafka.server.ReplicaFetcherManager)
kafka3-1  | [2026-03-17 17:48:35,976] INFO [LogLoader partition=18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2, dir=/tmp/kafka-logs] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka3-1  | [2026-03-17 17:48:35,977] INFO Created log for partition 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2 in /tmp/kafka-logs/18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-2 with properties {} (kafka.log.LogManager)
kafka1-1  | [2026-03-17 17:48:35,977] INFO [ReplicaFetcherManager on broker 2] Removed fetcher for partitions Set(18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-3, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-7, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-9, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-8, F861D402C178022573DA8A475F6080F7668AC7937509BE614BF21A0500CF-2, 18CE311DA703DC2E8B609DEB52D34E3BF2F7FD1CDAC598222857D8D715C3-0, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-4, E51B4494AB5F24BE84DA996F4A179058B639274A9D8C4418B8158B151C98-1, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-5, AC84976356F7D8EC31CDFA8C022666A1AC02A0532A2A43BB753806169441-2, 6029FCAE18784F58C018D42F6579C80E90B32E79ED20F24BA8FC98D3BF74-1, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-1, 9CD7C057C73A3C637EAE5B137E7B70352857EEEC14FC0F6232D5DADD7973-0, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-6, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-8, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-9, 44E00C0FAC2C73782A2B996F0A3F40737B36C27C43F4F2525ACDCB3C7BAA-3, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-3, 8892C30F2B9125FC1E1725DA515B1060B82F1FDF6A31ACBCDF71D3B0ED16-2) (kafka.server.ReplicaFetcherManager)
