kafka1-1  | [2026-03-17 15:06:56,601] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6, dir=/tmp/kafka-logs] Incremented log start offset to 27493 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,601] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-6, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=12036565, lastModifiedTime=1773756407057, largestRecordTimestamp=1773756406999) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,603] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-5, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-5] Rolled new log segment at offset 27451 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka1-1  | [2026-03-17 15:06:56,604] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-5] Wrote producer snapshot at offset 27451 with 2 producer ids in 0 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
kafka1-1  | [2026-03-17 15:06:56,604] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-5, dir=/tmp/kafka-logs] Incremented log start offset to 27451 due to segment deletion (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,604] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-5, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=12008325, lastModifiedTime=1773756407057, largestRecordTimestamp=1773756407029) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,605] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4] Rolled new log segment at offset 27734 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka1-1  | [2026-03-17 15:06:56,606] INFO [UnifiedLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-4, dir=/tmp/kafka-logs] Deleting segment LogSegment(baseOffset=0, size=12134249, lastModifiedTime=1773756407059, largestRecordTimestamp=1773756407029) due to log retention time 3600000ms breach based on the largest record timestamp in the segment (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka1-1  | [2026-03-17 15:06:56,608] INFO [LocalLog partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-2, dir=/tmp/kafka-logs/DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-2] Rolled new log segment at offset 27207 in 1 ms. (org.apache.kafka.storage.internals.log.LocalLog)
kafka1-1  | [2026-03-17 15:06:56,608] INFO [ProducerStateManager partition=DDB147687B577DEFA28E1AB14D3350BE9D9AB9F346DA0185D911A4718AF0-2] Wrote producer snapshot at offset 27207 with 2 producer ids in 1 ms. (org.apache.kafka.storage.internals.log.ProducerStateManager)
