kafka2-1  | [2026-03-17 07:58:56,518] INFO Deleted time index /tmp/kafka-logs/C98ED1ABA0F88B079EE7EC99DF77A2D82E753837375FB4E87A7B9DE9E570-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,518] INFO [LocalLog partition=4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-0, dir=/tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-0] Deleting segment files LogSegment(baseOffset=0, size=4819427, lastModifiedTime=1773730667279, largestRecordTimestamp=1773730667279) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,518] INFO Deleted log /tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-0/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,518] INFO Deleted offset index /tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-0/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,518] INFO Deleted time index /tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-0/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,519] INFO [LocalLog partition=371EE285F3894C92C418DA23F66FBA2D18163F3FC2953C6E2FA1925581B5-10, dir=/tmp/kafka-logs/371EE285F3894C92C418DA23F66FBA2D18163F3FC2953C6E2FA1925581B5-10] Deleting segment files LogSegment(baseOffset=0, size=3739056, lastModifiedTime=1773730667063, largestRecordTimestamp=1773730667060) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,519] INFO Deleted log /tmp/kafka-logs/371EE285F3894C92C418DA23F66FBA2D18163F3FC2953C6E2FA1925581B5-10/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,519] INFO Deleted offset index /tmp/kafka-logs/371EE285F3894C92C418DA23F66FBA2D18163F3FC2953C6E2FA1925581B5-10/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,519] INFO Deleted time index /tmp/kafka-logs/371EE285F3894C92C418DA23F66FBA2D18163F3FC2953C6E2FA1925581B5-10/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,519] INFO [LocalLog partition=4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-2, dir=/tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-2] Deleting segment files LogSegment(baseOffset=0, size=4947100, lastModifiedTime=1773730667281, largestRecordTimestamp=1773730667279) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 07:58:56,519] INFO Deleted log /tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-2/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 07:58:56,519] INFO Deleted offset index /tmp/kafka-logs/4D900B29BEECB683596FA3B4EB162D4DA742E27414319BC5C7376A448F21-2/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
