kafka2-1  | [2026-03-17 16:55:46,564] INFO [LocalLog partition=4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-1, dir=/tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-1] Deleting segment files LogSegment(baseOffset=0, size=2446692, lastModifiedTime=1773762880857, largestRecordTimestamp=1773762880852) (org.apache.kafka.storage.internals.log.LocalLog)
kafka3-1  | [2026-03-17 16:55:46,564] INFO Deleted log /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-7/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,564] INFO Deleted offset index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-7/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,564] INFO Deleted log /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,564] INFO Deleted offset index /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka3-1  | [2026-03-17 16:55:46,564] INFO Deleted time index /tmp/kafka-logs/E9851EC6A7F1FAB654D59A3CA8C933EA7DFEFD32B50FEA96FAB2FCB1713F-7/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,564] INFO Deleted time index /tmp/kafka-logs/4F45F434CB3485B870B912F5EF123C0A6DD20C3FCFCEDABF1DBA6F2D5516-1/00000000000000000000.timeindex.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,567] INFO [LocalLog partition=35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-1, dir=/tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-1] Deleting segment files LogSegment(baseOffset=0, size=1212542, lastModifiedTime=1773762881435, largestRecordTimestamp=1773762881431) (org.apache.kafka.storage.internals.log.LocalLog)
kafka2-1  | [2026-03-17 16:55:46,568] INFO Deleted log /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-1/00000000000000000000.log.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
kafka2-1  | [2026-03-17 16:55:46,568] INFO Deleted offset index /tmp/kafka-logs/35BCC0C14D29B448873CA3A9656D985C6843BFCD4CFF226C0A72367E62DD-1/00000000000000000000.index.deleted. (org.apache.kafka.storage.internals.log.LogSegment)
